,subject,temp,time,time_elapsed
1367,2,33.15,06:28:48.250000,23.75
1368,2,33.15,06:28:48.500000,24.0
1369,2,33.15,06:28:48.750000,24.25
1370,2,33.15,06:28:49,24.5
1371,2,33.13,06:28:49.250000,24.75
1372,2,33.13,06:28:49.500000,25.0
1373,2,33.13,06:28:49.750000,25.25
1374,2,33.13,06:28:50,25.5
1375,2,33.13,06:28:50.250000,25.75
1376,2,33.13,06:28:50.500000,26.0
1377,2,33.13,06:28:50.750000,26.25
1378,2,33.13,06:28:51,26.5
1379,2,33.11,06:28:51.250000,26.75
1380,2,33.11,06:28:51.500000,27.0
1381,2,33.11,06:28:51.750000,27.25
1382,2,33.11,06:28:52,27.5
1383,2,33.13,06:28:52.250000,27.75
1384,2,33.13,06:28:52.500000,28.0
1385,2,33.13,06:28:52.750000,28.25
1386,2,33.13,06:28:53,28.5
1387,2,33.15,06:28:53.250000,28.75
1388,2,33.15,06:28:53.500000,29.0
1389,2,33.15,06:28:53.750000,29.25
1390,2,33.15,06:28:54,29.5
1391,2,33.13,06:28:54.250000,29.75
1392,2,33.13,06:28:54.500000,30.0
1393,2,33.13,06:28:54.750000,30.25
1394,2,33.13,06:28:55,30.5
1395,2,33.13,06:28:55.250000,30.75
1396,2,33.13,06:28:55.500000,31.0
1397,2,33.13,06:28:55.750000,31.25
1398,2,33.13,06:28:56,31.5
1399,2,33.13,06:28:56.250000,31.75
